700 0.485952110920406 0 1 2 0 1 2 0 0 1 1 2 1 2 1 2 1 1 2 0 1 0 2 2 0 2
701 3.260677439937 0 1 2 2 0 2 2 1 1 1 1 0 2 0 2 2 1 2 2 1 1 1 2 1 0
702 1.96752441582065 0 0 2 1 2 0 2 0 2 0 0 0 1 2 1 2 1 0 2 0 0 1 0 1 0
703 3.23031350709897 0 2 2 0 1 2 2 2 2 2 2 0 2 2 0 2 2 1 2 0 1 0 2 2 0
704 2.32180024681353 0 1 2 0 2 0 2 2 0 2 0 2 2 2 2 0 0 0 2 1 2 2 0 0 2
705 2.19299223637665 0 2 2 1 0 1 0 1 2 2 1 0 1 2 0 1 0 2 1 0 2 2 2 0 0
706 6.13879306338847 0 1 2 2 2 0 0 1 2 2 0 1 0 2 2 1 2 1 1 1 2 0 2 2 2
707 1.74034151494968 0 0 2 1 0 0 0 1 0 1 2 0 0 1 0 0 1 2 2 2 2 0 1 2 1
708 2.69162260107507 0 1 2 1 1 1 2 0 2 2 1 2 1 0 2 2 1 1 1 1 0 1 1 0 1
709 4.3378050514168 0 2 1 2 2 0 1 1 0 2 0 1 0 1 0 2 1 2 1 1 2 2 1 1 1
710 6.42597945161419 0 2 1 2 1 2 0 1 2 0 2 0 0 2 1 2 2 2 2 2 0 0 1 2 2
711 5.29032341337488 0 2 0 2 1 1 1 0 2 0 1 2 1 1 2 2 2 2 2 2 2 0 1 1 0
712 3.7204844108463 0 2 2 2 1 0 2 2 2 2 1 2 1 2 1 0 1 0 1 2 1 2 2 1 0
713 2.82691696243825 0 0 2 1 0 2 1 0 0 0 2 1 0 1 2 2 2 1 1 2 1 2 1 0 2
714 2.82010825783025 1 1 1 0 1 1 2 0 0 1 0 0 2 2 1 0 2 0 2 0 1 0 1 2 2
715 2.03195351701242 1 1 1 1 1 1 0 1 0 2 1 1 2 1 1 1 1 1 2 2 2 2 2 1 0
716 0.518014184769564 1 0 2 1 1 1 0 0 2 0 1 1 0 1 1 2 2 1 2 1 1 2 0 0 1
717 1.73428787806669 0 2 1 2 0 2 0 1 1 2 2 2 1 0 2 0 2 0 0 0 0 0 0 0 1
718 2.63445024701833 0 0 0 1 2 0 1 0 0 1 2 1 0 0 1 1 1 1 1 1 1 0 1 0 1
719 2.26884175502452 0 1 1 1 1 1 2 0 2 0 2 2 2 1 0 1 0 1 1 0 0 1 1 2 2
720 2.42313023108339 0 0 1 2 1 1 1 2 1 0 1 0 0 1 1 1 1 2 1 2 1 1 0 1 1
721 5.4892797004228 0 2 1 2 0 0 2 1 0 1 0 1 2 1 2 0 2 2 1 0 0 1 0 1 0
722 4.03555842772862 0 1 2 2 1 2 2 0 0 0 2 2 2 2 1 2 2 1 2 1 2 1 1 2 0
723 2.91594747406519 0 1 1 2 1 0 0 1 0 2 2 2 1 2 0 1 0 2 1 1 1 0 0 1 1
724 4.59731755047331 0 1 1 1 1 0 2 2 0 2 2 2 1 2 0 1 0 1 2 0 1 1 2 1 0
725 4.26160520635956 0 1 1 2 1 1 1 0 0 1 1 0 0 1 0 2 2 0 2 0 0 2 2 1 0
726 3.39090385100422 0 1 0 2 0 2 1 2 0 1 1 2 1 0 0 0 0 1 1 1 1 2 0 2 1
727 3.3007890716453 0 1 1 2 1 0 1 1 1 1 2 2 1 1 0 2 0 1 2 0 2 2 2 1 1
728 4.04116229925834 0 2 1 2 2 1 0 2 2 0 2 2 0 0 1 2 1 1 1 1 1 1 1 1 0
729 3.41730807066325 0 0 2 0 1 1 2 2 2 2 1 0 1 1 0 1 2 2 1 2 0 2 0 0 2
730 3.72604005950327 0 1 1 1 2 1 1 2 1 2 0 0 2 0 2 0 2 2 0 1 2 2 0 0 1
731 3.5166647755455 0 1 2 1 1 2 2 2 2 2 2 1 1 0 2 1 2 2 2 2 0 0 1 1 1
732 4.51349640791998 0 1 1 1 2 1 1 0 1 1 2 0 2 1 1 1 0 2 2 2 2 2 0 0 0
733 4.68238814185501 0 1 1 1 1 2 1 2 1 2 2 1 1 1 1 2 2 2 2 1 0 0 1 0 2
734 2.8261006647047 0 0 1 1 2 2 2 1 0 1 0 2 1 0 0 0 2 0 0 2 2 1 1 2 1
735 2.9628264360765 0 2 2 1 2 1 0 0 0 1 1 1 2 2 1 1 0 0 2 0 1 2 0 2 1
736 5.41282070941049 0 1 0 0 2 2 0 0 0 0 1 0 1 2 1 1 1 0 0 1 1 0 1 1 2
737 2.79435932552413 0 0 1 1 1 2 0 2 0 2 0 0 2 1 2 2 0 0 2 1 1 2 2 2 2
738 4.55569561575609 0 1 0 1 1 2 1 2 1 0 1 0 2 2 2 2 1 0 2 0 1 1 0 1 2
739 3.78515041673736 0 2 0 0 1 2 2 1 1 1 2 0 2 2 1 1 2 2 0 0 0 1 0 1 0
740 3.98905468584511 0 1 2 1 1 0 1 0 2 2 1 2 0 1 0 2 0 1 0 2 0 0 1 0 2
741 2.95429894441964 0 1 1 1 0 2 0 2 0 2 2 1 1 2 2 0 1 1 1 1 2 0 1 0 1
742 3.13966739819721 0 2 1 0 1 1 0 2 1 0 1 0 0 2 2 1 0 2 0 2 1 0 0 2 1
743 3.42282707490868 1 1 0 1 1 2 1 1 2 2 1 2 2 2 0 2 1 1 2 0 0 0 1 0 1
744 5.0077487176623 0 2 2 0 2 2 2 0 1 2 0 1 2 0 1 1 1 0 0 2 0 2 2 0 2
745 2.88453531553447 0 2 1 1 1 0 0 0 1 2 0 2 0 1 0 0 1 2 2 1 0 2 1 2 1
746 5.54477663661298 0 2 1 1 2 2 1 2 0 1 1 2 2 0 1 0 0 0 2 1 0 1 1 0 0
747 5.41053720285418 0 0 1 2 2 0 2 1 2 2 2 1 2 1 2 0 2 1 2 2 2 0 0 0 2
748 4.25654776352976 0 1 0 1 1 1 2 2 2 0 0 2 0 1 1 2 2 2 2 2 1 1 2 2 1
749 5.59416376085878 0 1 1 1 2 0 0 1 0 1 2 0 1 0 2 0 2 0 0 0 2 0 2 1 0
750 4.84358313125007 0 2 0 1 1 2 0 2 2 2 2 1 2 0 1 2 0 2 2 0 0 2 0 0 0
751 3.18378544416856 0 1 2 2 1 1 2 0 0 0 0 1 1 0 1 1 0 2 2 1 2 1 2 2 1
752 2.88137830900332 0 1 1 1 2 0 2 1 1 0 0 0 1 0 0 0 2 2 1 1 2 1 0 1 0
753 4.09375247301214 0 1 1 2 1 0 1 2 2 2 2 0 2 0 1 0 2 1 0 2 0 1 1 1 0
754 4.86248883584251 0 2 1 1 1 2 2 1 0 0 0 0 1 1 1 1 1 0 1 2 0 0 2 0 1
755 6.34484755522584 0 1 0 1 2 1 1 0 1 1 0 0 2 1 1 1 1 0 2 2 0 0 1 1 1
756 7.1103551039608 0 2 0 1 2 0 0 1 0 0 0 0 0 0 2 1 0 0 1 1 0 2 0 0 1
757 2.87289810767136 0 2 0 1 2 0 1 2 1 0 1 0 2 2 2 2 2 2 0 0 0 2 2 0 2
758 2.86104549188547 0 0 1 2 1 1 2 1 2 1 0 1 0 0 0 0 0 2 2 1 2 2 1 1 2
759 4.06974516734291 0 1 2 2 2 1 1 2 1 1 2 0 1 2 1 0 0 0 0 2 1 1 1 0 1
760 5.18572394572902 0 0 2 2 1 2 0 1 0 1 0 1 1 1 0 1 0 1 0 2 0 2 2 0 2
761 7.19919169854767 0 0 1 2 2 1 0 0 2 0 2 2 1 1 2 2 2 2 0 2 0 1 2 0 1
762 0.0622426948503643 0 2 1 1 0 0 2 2 2 2 2 0 0 1 1 2 1 2 0 1 1 0 1 1 1
763 8.26575138593779 0 0 0 2 2 2 2 2 0 0 0 1 2 2 0 2 1 2 0 2 2 0 1 0 2
764 2.64752888205538 0 1 1 1 1 0 0 0 0 0 1 1 2 2 1 0 2 2 0 0 1 2 0 1 0
765 6.0354652844195 0 0 1 2 2 0 0 0 2 2 1 1 0 2 0 1 0 1 1 0 1 1 0 0 1
766 3.82640550165572 0 0 2 1 0 2 1 0 0 2 0 1 1 1 2 2 1 0 1 2 0 2 0 0 1
767 4.33642206659657 0 0 2 2 2 0 1 2 1 1 1 2 1 1 1 1 2 0 0 2 1 2 0 1 0
768 4.48173117308413 0 0 2 2 1 0 2 1 2 1 0 0 1 0 2 1 1 1 1 0 0 2 2 1 1
769 3.43218659024726 0 1 1 1 1 1 2 2 2 2 1 0 2 1 0 2 2 0 1 1 0 2 1 0 2
770 5.27380214637499 0 0 1 1 1 0 2 0 0 1 0 1 1 1 2 1 0 0 1 2 0 0 1 0 1
771 6.62811077644999 0 0 0 1 2 2 1 2 0 1 0 1 2 2 2 1 1 1 2 0 1 0 0 2 0
772 1.99710913031777 0 0 1 2 0 0 1 2 2 1 2 2 0 0 2 2 0 0 1 1 1 2 1 0 2
773 2.57981986244996 0 1 1 2 1 2 0 0 2 2 2 2 0 2 2 2 1 2 2 1 0 1 2 1 0
774 2.16513273244351 0 1 0 1 0 2 0 2 2 2 0 2 1 1 2 1 0 0 1 1 0 0 0 1 2
775 2.85802820592041 0 0 1 1 1 0 1 1 1 0 0 2 2 0 0 0 2 2 1 1 1 1 1 0 2
776 3.44805243073197 0 1 1 2 1 1 2 0 2 1 0 0 1 0 0 1 0 0 2 0 1 0 1 1 2
777 5.84821328168502 0 1 1 1 1 2 0 2 1 1 0 1 0 2 2 2 1 1 1 1 2 1 2 0 1
778 4.52792041324397 0 1 0 1 2 0 1 0 2 0 1 1 1 2 1 0 2 2 1 1 0 0 2 2 1
779 4.92778404619884 0 0 1 1 2 2 0 0 2 1 2 0 2 2 0 2 0 1 2 1 0 2 0 0 0
780 2.91953349826649 0 0 0 2 1 0 0 2 0 1 2 0 1 2 0 0 1 2 1 0 0 0 1 2 1
781 2.86790572997804 0 0 0 1 1 1 1 2 2 0 2 1 0 2 0 0 1 0 1 0 1 1 2 0 0
782 1.98070749602655 0 1 1 1 0 2 2 1 1 1 1 1 0 1 0 0 1 1 1 0 0 1 1 0 1
783 3.67765733095932 0 1 0 1 0 2 2 1 1 2 2 0 0 0 0 0 1 1 1 0 1 1 1 1 2
784 1.54163043146601 0 2 1 1 1 0 2 0 1 0 2 1 0 1 1 2 1 1 1 2 1 0 2 0 0
785 2.52547725709314 0 1 2 1 0 2 0 2 1 1 0 0 2 0 1 0 2 1 0 0 0 0 1 2 0
786 0.998973933505684 0 2 2 1 1 1 2 2 1 0 2 1 1 1 2 1 0 2 1 1 2 2 1 2 0
787 0.160392249306157 0 2 2 1 0 2 2 2 0 2 2 0 0 2 2 2 2 2 0 0 1 1 0 0 0
788 4.52527537784704 0 1 0 2 2 0 2 2 0 1 2 0 0 0 1 1 2 0 0 2 2 0 2 2 0
789 4.09706238335825 0 2 1 1 2 0 1 1 2 2 1 1 2 1 1 1 0 1 0 1 2 2 0 2 0
790 6.91990766483972 0 1 1 2 2 1 1 1 1 1 0 1 1 2 1 1 0 0 0 0 0 0 2 1 1
791 6.15574112059797 0 1 1 2 2 1 0 1 2 0 0 1 0 1 2 2 1 0 1 1 2 1 1 2 1
792 5.37537729875518 0 2 0 0 1 2 2 0 1 1 0 1 2 2 1 0 0 2 0 0 0 2 1 2 2
793 3.75082567343139 0 2 1 0 2 1 0 2 1 2 1 2 0 2 1 2 0 0 0 1 2 1 1 1 2
794 4.44517519634169 0 2 1 1 2 2 0 2 0 0 0 1 0 2 0 0 1 1 0 1 0 0 2 2 0
795 7.11976575064888 0 2 0 1 2 0 2 1 2 0 1 0 1 0 1 2 2 1 0 2 0 0 1 1 0
796 4.95485515641759 0 1 1 2 1 2 2 2 1 2 1 2 2 2 1 0 0 2 2 2 1 2 0 2 0
797 4.88274289993576 0 1 0 2 0 2 1 1 0 1 1 0 1 2 0 1 0 2 2 2 0 1 0 2 0
798 4.9632325726254 0 2 1 2 0 1 1 2 1 1 0 2 1 1 1 0 1 0 1 0 2 0 0 0 1
799 5.95640291692649 0 1 1 2 0 1 0 1 2 2 0 2 0 1 2 2 1 0 0 2 1 0 2 1 1
800 2.5873278551667 0 0 2 1 2 2 0 2 1 1 0 1 1 1 1 0 2 0 2 2 2 2 1 2 0
801 3.40293247433014 0 1 2 1 1 1 1 0 2 0 2 2 2 1 0 2 0 0 0 2 0 2 2 0 1
802 2.57087936682285 0 0 1 1 1 0 1 1 2 2 2 2 2 0 1 2 1 2 2 0 2 2 2 0 0
803 4.09117010648558 0 1 1 2 0 2 0 0 2 1 2 0 0 1 2 0 1 1 1 0 0 0 0 1 2
804 5.66687947649315 0 1 1 1 1 2 1 0 1 0 1 2 2 2 1 2 1 2 0 1 0 0 0 1 0
805 2.58787178307829 0 0 1 1 1 1 1 1 0 1 1 2 1 2 1 1 0 1 1 1 0 1 0 2 0
806 3.29943879391476 0 1 1 1 1 0 1 2 0 1 2 2 0 2 0 2 1 1 0 2 2 0 2 2 2
807 4.87144228334047 0 0 0 1 1 1 0 0 0 1 1 0 2 1 1 0 0 2 1 1 0 0 0 2 1
808 4.41502672054077 0 1 1 2 2 0 1 0 0 2 1 2 1 1 0 1 2 2 2 1 0 2 2 2 0
809 3.96895403110762 0 0 1 1 1 1 1 0 0 1 2 2 1 0 0 2 2 1 2 2 1 2 1 1 0
810 2.74923126104003 0 1 1 2 1 2 2 1 1 0 0 2 1 0 2 1 2 1 2 1 2 2 0 2 0
811 6.04919695643279 0 0 0 2 1 0 2 2 0 0 0 0 1 2 2 2 1 1 1 0 1 0 2 2 0
812 3.52006117843891 0 0 1 0 1 2 2 2 1 0 0 1 1 1 0 2 2 1 1 2 2 1 0 2 1
813 4.43835196032776 0 0 0 1 0 2 1 2 0 0 0 2 0 0 0 2 1 1 1 2 0 0 0 2 2
814 2.01652083434823 0 0 1 1 0 2 0 2 2 0 1 1 0 2 0 1 2 0 1 1 0 2 2 0 1
815 3.86125591365018 0 1 1 2 2 2 2 0 0 0 2 0 2 0 2 0 0 2 0 0 2 0 2 1 1
816 2.42200081441813 0 1 2 2 1 1 0 2 1 0 0 0 0 2 0 2 2 0 2 2 1 0 2 1 0
817 1.60595025955268 0 1 1 1 1 2 2 2 1 2 1 2 1 1 1 2 1 0 0 1 1 0 0 2 1
818 3.42325571074767 0 0 1 1 1 1 1 0 0 1 1 2 0 2 2 2 1 1 1 1 2 2 2 1 1
819 4.67358651874829 0 1 0 0 2 0 0 2 0 2 2 0 2 0 1 0 0 0 2 2 1 1 2 2 0
820 3.81912156038036 0 1 1 0 2 1 1 1 1 1 2 0 0 2 2 0 2 1 1 2 0 2 1 1 2
821 2.47740609620224 0 1 1 0 2 1 0 0 1 0 0 2 0 1 1 2 2 0 0 1 2 1 0 1 1
822 4.01331815510168 0 0 2 1 2 2 1 2 2 2 0 1 1 1 2 2 1 2 1 0 0 1 1 0 2
823 2.85462347511625 0 0 1 2 1 1 1 1 2 1 1 2 1 2 1 2 1 1 0 1 0 2 2 2 1
824 3.95307308484291 0 1 1 0 2 1 0 1 2 0 0 1 2 2 0 1 2 2 2 2 2 1 1 1 0
825 1.5696192601988 0 0 1 1 2 1 0 1 1 2 1 0 1 1 0 0 1 0 0 2 0 0 2 0 0
826 5.31446454929622 0 0 2 1 1 0 2 2 2 2 1 2 2 0 2 0 0 2 1 2 2 0 0 2 0
827 6.11112331485491 0 1 0 0 2 0 1 1 0 0 2 0 2 1 0 0 0 1 1 1 1 2 2 1 1
828 5.26776931518394 0 0 1 0 2 2 1 1 1 1 0 0 1 1 0 1 1 2 0 1 1 1 1 0 0
829 4.01480903881049 0 1 0 1 0 0 0 1 1 0 2 2 1 0 0 0 0 0 0 2 1 0 1 1 0
830 3.03648794844528 0 1 2 1 0 2 1 1 1 0 1 0 0 2 1 1 2 0 0 0 2 2 1 0 2
831 2.19133101243403 0 0 1 1 0 2 0 1 1 0 2 1 0 2 0 1 1 2 2 1 2 1 0 2 0
832 2.00266460637173 0 1 1 1 0 0 0 1 0 1 0 1 0 2 2 2 0 0 1 2 2 2 0 2 2
833 2.85326336953367 0 1 1 0 0 0 2 0 1 0 2 1 1 2 1 2 2 1 0 1 0 1 0 2 1
834 4.7975132328234 0 1 2 0 2 2 1 2 0 0 1 0 1 0 0 2 0 1 0 0 0 2 0 1 2
835 0.0864771987916533 0 2 1 0 1 2 2 1 0 2 0 1 1 2 2 0 1 1 1 1 1 1 2 0 0
836 2.44547479496546 0 2 2 0 1 0 1 2 0 2 2 2 2 2 1 2 0 0 0 2 0 2 0 2 1
837 3.58354249763155 0 1 0 0 0 0 0 1 1 1 0 2 1 2 2 0 0 0 0 0 1 0 2 0 0
838 2.67323597123605 0 0 2 1 2 1 1 0 0 1 0 1 2 2 2 2 1 1 2 2 2 0 1 0 2
839 3.63987424294506 0 2 1 0 1 2 2 0 0 2 0 1 0 0 0 2 1 2 1 0 0 2 2 0 0
840 3.34410995964635 0 1 2 1 2 0 2 2 2 2 0 1 1 0 2 0 2 0 0 1 1 1 2 1 1
841 5.96780502105382 1 1 0 1 2 2 2 0 0 1 2 1 2 1 0 0 0 1 0 0 1 0 2 0 1
842 2.96041407655223 0 0 1 2 1 0 1 0 2 1 2 0 2 2 1 1 0 2 0 1 1 2 0 0 2
843 3.99146612796367 1 1 1 2 1 1 1 2 2 2 1 1 2 1 1 1 2 2 2 0 1 2 1 1 1
844 2.67471793335042 0 1 2 0 2 1 2 1 1 2 0 2 0 2 0 0 0 1 0 2 2 1 1 1 2
845 5.18299843766653 0 1 1 0 2 2 2 0 0 1 2 2 1 0 2 2 0 1 1 2 2 0 1 2 0
846 1.59793726133133 0 1 2 0 2 0 1 1 1 1 2 0 0 0 1 2 2 1 0 1 2 1 1 2 0
847 3.15483108211853 0 1 2 0 2 1 0 1 1 0 2 0 2 1 2 2 2 2 0 1 0 2 1 1 0
848 4.16933087235222 0 0 1 1 1 0 2 1 0 2 2 2 2 0 2 1 2 1 1 1 2 0 0 2 2
849 2.19028806703573 0 0 1 1 0 2 0 1 1 2 1 2 2 0 2 1 0 2 2 0 0 0 2 0 1
850 1.41962427660199 0 0 2 0 0 2 1 0 0 1 2 0 2 1 2 0 1 1 2 1 2 1 1 0 1
851 3.35093874008503 0 0 2 1 1 0 1 1 2 2 2 0 1 1 2 2 0 0 2 2 0 2 0 1 0
852 4.76449217826636 0 2 1 1 1 0 1 0 1 1 1 0 0 1 0 1 2 0 2 2 0 0 1 0 2
853 0.559350971525498 0 2 2 0 0 1 1 2 2 2 2 1 2 0 1 2 0 0 2 2 2 1 2 0 0
854 2.09039570686774 0 1 2 1 1 0 1 2 1 0 0 2 2 0 2 0 2 0 2 0 2 1 2 2 1
855 3.43657715909747 0 1 2 1 1 2 1 2 0 2 1 1 2 1 2 1 2 2 1 0 1 1 1 1 1
856 2.089129168239 0 1 0 2 0 1 0 2 1 2 0 2 2 2 0 1 0 2 2 1 2 1 1 0 0
857 3.93667696672087 0 1 1 0 1 2 2 0 0 0 2 0 1 0 1 0 2 2 1 2 0 1 2 0 1
858 2.95360972515338 0 1 0 1 0 1 2 0 1 1 2 2 0 0 2 2 0 2 2 1 1 0 0 2 1
859 3.01838641134096 0 1 1 1 2 1 1 2 2 2 1 2 1 0 1 2 0 1 1 1 1 0 1 2 1
860 3.28285439359655 0 1 1 2 0 2 0 1 1 2 1 0 0 1 2 0 2 1 2 2 1 1 1 2 2
861 1.50036493853295 0 1 2 2 1 2 0 2 1 1 1 1 1 0 2 0 2 1 1 2 0 0 1 1 1
862 1.21975009924906 0 0 1 1 1 0 2 1 2 0 0 1 2 2 2 2 2 2 1 1 0 2 1 2 0
863 4.93990129213458 0 1 0 0 1 1 2 2 1 1 1 1 1 1 2 0 1 2 2 1 2 0 1 1 2
864 2.25059400279409 0 1 2 1 1 1 2 0 1 2 2 0 2 1 2 1 2 1 1 2 2 0 2 1 1
865 7.22310816859021 0 2 1 1 2 0 0 1 2 1 0 0 2 1 2 2 0 0 1 1 1 1 1 0 0
866 3.58903707156844 0 2 1 0 0 2 0 1 0 0 2 1 1 2 0 2 0 2 0 2 0 0 0 1 1
867 2.02485670348486 0 0 0 0 0 2 0 2 1 1 0 0 0 0 1 2 0 2 0 0 2 1 2 1 1
868 3.7021046013044 0 0 0 1 0 2 1 0 0 1 1 2 1 1 1 0 0 1 2 2 0 0 0 1 0
869 3.61337624455281 0 1 1 1 1 1 0 1 2 2 1 1 2 0 0 1 0 2 2 0 1 1 0 1 1
870 5.3242251789976 0 1 0 0 0 1 1 1 1 0 0 2 2 2 2 0 1 2 1 0 2 1 0 2 1
871 4.74348437436976 0 1 2 1 1 2 0 2 2 1 1 2 0 2 0 0 1 0 1 1 0 2 0 2 2
872 1.69160056319252 0 2 1 1 1 1 0 2 0 0 1 2 1 1 0 0 2 0 2 1 0 2 1 0 2
873 4.05971228643555 0 2 1 1 2 2 0 2 1 2 1 2 0 2 2 2 2 1 0 0 0 1 1 2 1
874 3.13477632817052 0 0 0 1 1 2 0 0 2 0 1 2 0 2 2 2 1 0 1 2 2 2 2 2 2
875 2.30459681612669 0 2 0 0 1 0 1 2 0 1 0 1 0 2 1 1 0 1 2 1 0 1 2 0 0
876 4.18071038835461 0 1 0 1 1 2 0 2 1 1 1 2 1 0 1 1 0 2 0 0 1 0 1 0 1
877 4.7821498450676 0 1 0 1 1 0 1 2 1 2 0 2 2 0 0 1 0 0 2 2 0 1 2 2 0
878 3.60587187078361 0 0 1 1 1 2 2 2 1 0 0 0 0 1 1 0 1 1 1 1 1 2 1 0 0
879 2.86313239838453 0 1 1 1 2 0 1 2 0 2 0 1 0 2 1 0 2 2 2 0 2 1 1 2 1
880 2.9008215834449 0 1 2 0 2 2 2 1 2 0 1 2 0 0 0 0 2 1 0 1 0 1 2 1 1
881 4.60108945606971 0 1 0 2 1 0 0 0 1 2 2 1 0 1 1 1 1 0 2 2 2 2 0 0 2
882 3.62508098102661 0 1 2 0 0 1 1 2 1 2 0 2 1 0 1 1 0 2 1 2 1 1 0 1 0
883 6.61755656869812 0 0 0 1 2 0 0 0 0 0 0 2 0 0 0 0 1 1 1 2 1 1 2 2 1
884 3.48883000728706 0 0 2 0 1 1 1 0 0 1 1 2 0 0 0 2 2 1 1 0 2 2 0 1 1
885 7.1093474565658 0 1 0 1 2 0 2 2 2 0 2 1 2 0 1 2 1 0 2 1 0 2 0 2 1
886 4.26168000993983 0 1 1 1 1 0 1 0 2 1 1 0 2 2 1 2 2 1 1 2 1 1 2 2 1
887 2.376784800891 0 1 1 1 0 0 0 1 2 2 0 0 0 1 1 0 1 0 2 0 1 2 2 2 1
888 2.19498306623099 0 0 1 1 0 2 2 2 2 2 0 1 2 1 1 1 0 1 2 0 2 0 2 2 0
889 2.44956318309447 0 1 0 0 0 0 0 2 2 1 0 1 0 0 2 0 0 1 0 2 1 0 1 0 1
890 5.4517649900273 0 0 0 0 1 0 2 0 1 0 2 1 1 1 1 2 0 0 1 1 1 1 0 2 1
891 2.85369603359517 0 1 0 0 0 1 0 1 2 0 0 1 1 1 1 1 0 2 1 2 0 2 2 0 1
892 1.61523891199345 0 0 0 0 0 0 1 2 0 0 2 0 1 2 2 2 2 1 0 2 1 2 0 1 2
893 3.22217483054078 0 1 1 1 1 0 2 2 0 1 1 2 0 1 2 0 1 2 0 2 0 0 1 1 0
894 2.85616201615026 0 2 2 0 2 0 2 1 2 2 0 2 0 2 2 2 1 1 2 2 2 0 1 2 0
895 3.92568468648725 0 2 2 1 2 1 0 1 1 1 2 0 1 2 2 2 1 0 0 1 0 0 0 0 2
896 4.9421199367051 0 2 1 0 1 1 2 1 2 2 2 2 0 2 2 2 2 0 2 1 0 1 0 2 0
897 3.44932273467336 0 2 1 2 0 2 1 1 0 0 2 0 1 2 0 0 0 2 2 2 2 2 0 2 2
898 4.16093144113312 0 1 1 1 2 2 2 2 1 2 2 0 1 2 1 2 0 1 0 2 1 1 1 0 2
899 4.41958838797494 0 2 2 2 1 1 0 1 0 2 0 0 2 1 1 2 2 1 0 2 2 2 0 0 2
900 4.50096859955446 0 2 1 0 2 2 1 1 0 0 2 0 1 2 2 2 1 1 1 1 1 0 2 2 0
901 3.05572109846139 0 2 2 1 1 0 2 1 1 0 2 1 0 2 1 2 0 2 2 1 2 1 2 0 2
902 2.73887508653051 0 0 1 1 2 2 0 1 2 1 0 1 1 0 2 2 0 0 0 2 2 2 1 0 1
903 3.01824407700454 0 1 1 1 2 2 2 0 0 0 0 0 1 2 1 2 0 2 0 1 1 1 2 2 0
904 2.38650931072022 0 2 1 0 1 1 2 0 0 0 0 1 2 0 1 2 2 1 0 1 1 2 0 2 2
905 3.83608431885879 0 1 2 2 1 1 2 0 2 1 0 1 0 0 2 1 0 2 2 0 2 2 0 2 0
906 5.48766814038362 0 2 2 1 2 2 0 2 2 2 1 2 1 1 1 0 0 2 2 0 1 0 1 1 2
907 4.31591724896075 0 2 2 1 2 2 1 0 1 0 0 1 2 2 2 2 1 1 1 0 1 2 2 1 0
908 3.02534807757272 0 1 1 0 1 1 1 2 1 2 0 1 1 2 1 1 2 0 1 2 1 2 1 0 0
909 3.86877805504958 0 0 1 1 1 1 1 2 0 1 1 2 1 0 0 1 0 2 2 0 1 1 0 1 1
910 3.39102418494195 0 0 1 1 1 1 1 2 1 0 2 2 2 2 2 0 2 2 0 1 1 0 0 0 2
911 3.35628943830582 0 1 1 1 0 0 0 0 2 2 0 0 2 1 0 1 2 2 2 0 1 1 2 1 0
912 5.35246605186018 0 2 2 1 1 0 1 2 2 1 2 0 1 2 1 2 0 0 2 2 1 0 1 2 0
913 6.67822375634143 0 0 0 1 1 1 0 1 0 2 1 0 2 2 1 0 0 1 0 2 2 1 0 0 0
914 2.38774602426645 0 1 1 1 0 1 2 0 1 0 2 0 1 0 1 1 1 2 0 1 2 1 2 2 1
915 3.06636730002414 0 0 0 0 0 2 0 1 0 2 2 2 0 2 0 2 2 1 0 2 1 1 0 2 2
916 5.1168216715255 0 1 0 0 1 2 1 1 2 2 2 0 0 0 0 0 2 1 1 2 0 2 0 1 1
917 3.22840586799018 0 2 0 0 0 1 2 1 2 0 1 0 0 2 1 2 2 2 1 1 2 2 1 1 1
918 7.37383341676876 0 1 0 0 1 1 2 0 0 1 2 2 0 0 2 2 1 2 1 0 0 2 0 1 2
919 4.40695471387955 0 0 2 2 2 2 1 1 0 2 2 0 1 0 1 2 0 1 1 0 2 2 1 0 2
920 2.6241816323478 1 1 2 2 1 1 2 2 0 0 0 0 2 1 1 2 2 0 1 1 1 2 1 2 2
921 2.45550898297105 0 1 2 2 2 0 2 1 0 1 2 0 2 0 0 0 0 0 2 2 2 2 0 0 0
922 3.68290826344227 0 1 2 2 2 0 0 2 2 0 2 1 2 0 1 2 1 0 0 0 0 0 0 2 1
923 3.56759095685728 1 1 2 2 2 0 1 2 0 1 0 2 0 0 1 0 0 2 0 0 1 2 0 0 0
924 3.61807349760903 0 1 1 2 2 1 2 2 1 2 0 2 0 0 0 1 1 1 1 0 2 1 2 1 2
925 4.82260163796945 0 1 2 2 2 0 1 0 2 2 1 0 1 1 2 2 1 0 0 2 2 1 1 2 1
926 6.81954790469262 1 1 1 2 2 1 2 2 2 0 2 0 1 2 2 1 0 2 0 1 1 1 0 0 1
927 5.05583534402689 0 1 2 2 2 0 0 2 1 0 0 0 2 2 1 0 1 1 0 1 0 2 0 0 0
928 5.07968298913142 0 1 1 0 1 1 0 0 2 1 0 2 2 0 2 2 2 0 1 2 0 1 1 1 0
929 4.46796741641629 0 1 2 2 2 2 2 1 2 2 1 2 1 0 1 1 1 1 2 1 0 0 2 1 0
930 5.30727936187063 1 1 0 1 1 2 2 1 1 0 2 2 0 0 1 1 2 0 1 1 2 0 2 0 2
931 1.25459306898499 0 1 1 1 0 2 1 2 1 0 1 2 2 1 2 2 1 0 1 1 0 1 2 1 2
932 0.848896858646877 0 1 2 0 0 0 0 2 2 0 1 0 1 0 0 0 1 2 1 1 0 2 0 0 0
